Date,Open,High,Low,Close,Adj Close,Volume,log_return,std_resid,abs_resid,sq_resid,volatility
2015-10-20,22991.599609,23057.929688,22843.039063,22989.220703,22989.220703,1217365400.0,-0.3750747506536811,-0.2690030262817841,0.2690030262817841,0.07236262814875821,1.5308556876159254
2015-10-22,22795.580078,22869.589844,22727.589844,22845.369141,22845.369141,1374140600.0,-0.6277007596743545,-0.44805461142992586,0.44805461142992586,0.20075293482362186,1.4829237437587524
2015-10-23,23220.380859,23220.380859,23088.029297,23151.939453,23151.939453,1495348200.0,1.3330121302834286,0.8982046471600567,0.8982046471600567,0.8067715881799219,1.4431923418191264
2015-10-26,23423.640625,23423.640625,23066.939453,23116.25,23116.25,1465182800.0,-0.1542721273526837,-0.13326205912478553,0.13326205912478553,0.017758776402177833,1.4332825916303384
2015-10-27,23053.119141,23143.880859,22885.220703,23142.730469,23142.730469,1532532100.0,0.11448791834123284,0.056071797592487066,0.056071797592487066,0.0031440464852528385,1.3867551882439944
2015-10-28,23070.699219,23120.25,22923.660156,22956.570313,22956.570313,1377130700.0,-0.8076528918291359,-0.6294007185193476,0.6294007185193476,0.39614526447267107,1.3415665554548681
2015-10-29,23054.529297,23054.529297,22811.320313,22819.939453,22819.939453,1759025000.0,-0.5969492494429574,-0.4816568980770992,0.4816568980770992,0.23199336746525315,1.315623868543056
2015-10-30,22785.859375,22847.160156,22612.560547,22640.039063,22640.039063,1537138400.0,-0.7914712456621231,-0.6452919997645823,0.6452919997645823,0.41640176496017367,1.2834520001486998
2015-11-02,22502.279297,22605.800781,22332.710938,22370.039063,22370.039063,1688748100.0,-1.199745700788668,-0.9811899110392271,0.9811899110392271,0.9627336415251665,1.2601798581425885
2015-11-03,22603.150391,22697.0,22560.169922,22568.429688,22568.429688,1469567800.0,0.8829491497543529,0.6717145150272039,0.6717145150272039,0.4512003896982318,1.2597897897210057
2015-11-04,22737.439453,23342.070313,22737.439453,23053.570313,23053.570313,2604074100.0,2.126863850042149,1.687391652351836,1.687391652351836,2.847290588426659,1.2386773307864234
2015-11-05,23045.099609,23180.269531,22960.619141,23051.039063,23051.039063,1502715700.0,-0.010980463935439388,-0.036394816355982754,0.036394816355982754,0.0013245826575857098,1.3109154222530042
2015-11-06,22914.199219,22922.789063,22791.910156,22867.330078,22867.330078,1394990300.0,-0.8001589281423804,-0.6594901019756149,0.6594901019756149,0.4349271946038069,1.2689940118146146
2015-11-09,22753.509766,22970.830078,22689.259766,22726.769531,22726.769531,1544945200.0,-0.6165753617551673,-0.5239291373376931,0.5239291373376931,0.27450174095141927,1.2469347041673888
2015-11-10,22505.699219,22534.919922,22339.689453,22401.699219,22401.699219,1796811200.0,-1.440669020777463,-1.2119322719285983,1.2119322719285983,1.468779831742014,1.2190442627145333
2015-11-11,22394.150391,22479.460938,22324.410156,22352.169922,22352.169922,1419265500.0,-0.22134093955106238,-0.20833511915847505,0.20833511915847505,0.043403521874775995,1.238730189653905
2015-11-12,22477.599609,22980.970703,22454.960938,22888.919922,22888.919922,1844259100.0,2.3729542688494476,1.943997783636136,1.943997783636136,3.779127382782209,1.2017627933525679
2015-11-13,22494.089844,22519.330078,22318.619141,22396.140625,22396.140625,2002495500.0,-2.1764296778004066,-1.695095845140185,1.695095845140185,2.873349924211518,1.3056251339776375
2015-11-16,21958.279297,22127.380859,21958.279297,22010.820313,22010.820313,1816444100.0,-1.7354485632482763,-1.2823707936156936,1.2823707936156936,1.644474852318544,1.381954918333125
2015-11-17,22315.179688,22497.330078,22243.960938,22264.25,22264.25,1627705000.0,1.1448088192743455,0.7860033285653159,0.7860033285653159,0.6178012325157559,1.4097634410546664
2015-11-18,22331.769531,22349.730469,22163.279297,22188.259766,22188.259766,1211467800.0,-0.3418943426229504,-0.2720304514844531,0.2720304514844531,0.07400056653483539,1.3918456653382187
2015-11-19,22423.880859,22559.060547,22416.0,22500.220703,22500.220703,1381484300.0,1.3961808560484457,1.007238297586954,1.007238297586954,1.0145289881258654,1.3496813983241152
2015-11-20,22510.449219,22790.070313,22412.029297,22754.720703,22754.720703,1230928400.0,1.1247509115182908,0.8057286545310027,0.8057286545310027,0.6491986647323399,1.3503564050802188
2015-11-23,22760.050781,22802.710938,22619.679688,22665.900391,22665.900391,1075994800.0,-0.39110176425314336,-0.3204236016426372,0.3204236016426372,0.10267128448963947,1.3352069703216836
2015-11-24,22593.089844,22629.75,22433.509766,22587.630859,22587.630859,1194757000.0,-0.34591603300082596,-0.2951017425480736,0.2951017425480736,0.0870850384549095,1.2966582027355371
2015-11-25,22533.529297,22617.210938,22436.009766,22498.0,22498.0,1513214100.0,-0.39760329564977326,-0.3449745947258136,0.3449745947258136,0.11900747100623935,1.2590299819343695
2015-11-26,22749.599609,22787.5,22453.689453,22488.939453,22488.939453,1128427600.0,-0.04028078919198208,-0.06290193039753333,0.06290193039753333,0.003956652847736128,1.224300284919178
2015-11-27,22555.419922,22555.419922,22051.009766,22068.320313,22068.320313,2107988400.0,-1.8880498356033115,-1.6223994239122213,1.6223994239122213,2.6321798907107072,1.186378563348858
2015-11-30,21974.810547,22195.25,21907.349609,21996.419922,21996.419922,2928378600.0,-0.326340082464327,-0.2907949340291165,0.2907949340291165,0.08456169365699821,1.2485435683128445
2015-12-01,22197.810547,22477.509766,22143.570313,22381.349609,22381.349609,1984283400.0,1.7348296012375641,1.4001081555913677,1.4001081555913677,1.9603028473534616,1.2128345459173822
2015-12-02,22471.349609,22563.470703,22368.660156,22479.689453,22479.689453,1671129200.0,0.4384205251330542,0.32107656390243305,0.32107656390243305,0.10309015988739317,1.2510737567860397
2015-12-03,22327.039063,22485.25,22327.039063,22417.009766,22417.009766,1271068600.0,-0.2792175318566237,-0.25982140674920245,0.25982140674920245,0.0675071634051345,1.2160183332287258
2015-12-04,22142.109375,22242.490234,22108.460938,22235.890625,22235.890625,1607921200.0,-0.8112356989380842,-0.7179988738367148,0.7179988738367148,0.5155223828307907,1.1810126616530188
2015-12-07,22336.320313,22352.25,22200.550781,22203.220703,22203.220703,1290311100.0,-0.14703231864601207,-0.15776752759564822,0.15776752759564822,0.02489059276364362,1.1647668158473772
2015-12-08,22058.550781,22058.550781,21765.619141,21905.130859,21905.130859,1812299200.0,-1.3516459886426802,-1.2282524904645271,1.2282524904645271,1.5086041803323134,1.1303669738404343
2015-12-09,21773.769531,21872.330078,21755.689453,21803.759766,21803.759766,1365939700.0,-0.4638473926199538,-0.4347919878011532,0.4347919878011532,0.18904407265607814,1.151303310042988
2015-12-10,21714.230469,21880.189453,21668.119141,21704.609375,21704.609375,1589431100.0,-0.45577696704004467,-0.4382875327930171,0.4382875327930171,0.19209596140179003,1.1237075944578996
2015-12-11,21719.169922,21731.390625,21440.699219,21464.050781,21464.050781,1399114000.0,-1.1145172595355746,-1.0491296914474286,1.0491296914474286,1.1006731094765767,1.0973355639786955
2015-12-14,21063.279297,21378.189453,21010.259766,21309.849609,21309.849609,1716020200.0,-0.7210090200375774,-0.686295983867491,0.686295983867491,0.4710021774726475,1.10409954300354
2015-12-15,21215.539063,21442.210938,21215.539063,21274.369141,21274.369141,1575316200.0,-0.16663673657326683,-0.18682718330636439,0.18682718330636439,0.03490439642218988,1.088528955422213
2015-12-16,21557.730469,21772.789063,21557.730469,21701.210938,21701.210938,1645623800.0,1.986504116107568,1.8429081823786666,1.8429081823786666,3.3963105686782407,1.057987626640891
2015-12-17,21841.089844,22005.189453,21763.759766,21872.060547,21872.060547,1604958700.0,0.7841985636343196,0.6559422178911792,0.6559422178911792,0.43026019321199926,1.139534064329185
2015-12-18,21656.560547,21956.490234,21625.820313,21755.560547,21755.560547,1774171000.0,-0.5340666027006336,-0.5090241918813697,0.5090241918813697,0.2591056279204815,1.1213546898559676
2015-12-21,21641.169922,21871.220703,21641.169922,21791.679688,21791.679688,1302760700.0,0.16588490608242523,0.11767786849566289,0.11767786849566289,0.013848080733682528,1.0975287504591489
2015-12-22,21846.900391,21870.310547,21750.740234,21830.019531,21830.019531,916724900.0,0.17578339935813148,0.13046680252316326,0.13046680252316326,0.017021586560618078,1.0658139431121527
2015-12-23,21869.400391,22103.630859,21846.480469,22040.589844,22040.589844,1053086500.0,0.9599681110884717,0.891414288674757,0.891414288674757,0.7946194340535231,1.0357003031052396
2015-12-24,22207.820313,22217.449219,22128.720703,22138.130859,22138.130859,712784400.0,0.4415753645321985,0.3918774780224967,0.3918774780224967,0.15356795778127236,1.0330915276362809
2015-12-28,22151.730469,22151.730469,21880.509766,21919.619141,21919.619141,874126000.0,-0.9919413029381374,-1.0193482445610367,1.0193482445610367,1.039070843689667,1.0091461583835855
2015-12-29,21923.269531,22024.279297,21881.710938,21999.619141,21999.619141,766776200.0,0.3643054461248241,0.32274054197174457,0.32274054197174457,0.10416145743221542,1.0149805847379982
2015-12-30,22094.589844,22114.560547,21868.029297,21882.150391,21882.150391,1058882700.0,-0.5353887586915462,-0.5777912302285138,0.5777912302285138,0.3338427057289794,0.9901825968887762
2015-12-31,21892.25,21970.330078,21864.119141,21914.400391,21914.400391,510189800.0,0.1472718981430532,0.11350274447027404,0.11350274447027404,0.012882873002284325,0.9739133317284624
2016-01-04,21782.619141,21794.839844,21227.609375,21327.119141,21327.119141,1712094800.0,-2.7164510837565103,-2.9039521223210336,2.9039521223210336,8.432937928732835,0.9480807636978764
2016-01-05,21318.689453,21452.740234,21095.900391,21188.720703,21188.720703,1484745100.0,-0.6510464210773392,-0.5951230977811107,0.5951230977811107,0.3541715015125855,1.1556877657032079
2016-01-06,21142.630859,21199.619141,20947.300781,20980.810547,20980.810547,1651083400.0,-0.9860761289314013,-0.9018382211476746,0.9018382211476746,0.8133121771228021,1.1341348892326473
2016-01-07,20772.599609,20826.439453,20323.970703,20333.339844,20333.339844,2982003800.0,-3.1346340790728178,-2.806219156877541,2.806219156877541,7.874865956426498,1.1301199100633519
2016-01-08,20491.880859,20596.419922,20324.619141,20453.710938,20453.710938,2078133200.0,0.5902434285225411,0.40766635837561316,0.40766635837561316,0.16619185975123385,1.3577607154350078
2016-01-11,19997.419922,20068.779297,19865.179688,19888.5,19888.5,2127840400.0,-2.802265474635135,-2.1489291809166438,2.1489291809166438,4.617896624595077,1.3211210317967863
2016-01-12,20030.029297,20130.800781,19694.990234,19711.759766,19711.759766,1834357100.0,-0.8926275159518937,-0.6339484472266105,0.6339484472266105,0.4018906337410305,1.465982892036915
2016-01-13,20028.859375,20234.779297,19850.730469,19934.880859,19934.880859,1787070400.0,1.1255604260693275,0.7579745232208077,0.7579745232208077,0.5745253778518108,1.4364999490048203
2016-01-14,19578.919922,19893.880859,19509.080078,19817.410156,19817.410156,1783215300.0,-0.5910152191837881,-0.4433382898815501,0.4433382898815501,0.19654883927509736,1.415950969331324
2016-01-15,19781.460938,19828.929688,19500.380859,19520.769531,19520.769531,1932607600.0,-1.5081849247517098,-1.1207324389160918,1.1207324389160918,1.2560411996388114,1.3784869012639158
2016-01-18,19287.380859,19439.490234,19195.560547,19237.449219,19237.449219,2038630500.0,-1.4620143429160848,-1.0786806409411036,1.0786806409411036,1.1635519251411102,1.3894236608568198
2016-01-19,19283.570313,19647.75,19204.220703,19635.810547,19635.810547,1825359900.0,2.0496108427741078,1.441626840085392,1.441626840085392,2.0782879460545924,1.3962564546448057
2016-01-20,19332.220703,19332.220703,18833.880859,18886.300781,18886.300781,2459536700.0,-3.8918135051325464,-2.7224579522801307,2.7224579522801307,7.411777301933322,1.4430134959322223
2016-01-21,19079.130859,19238.269531,18534.300781,18542.150391,18542.150391,2608444800.0,-1.8390292868453173,-1.0956435891239253,1.0956435891239253,1.2004348743883568,1.7120159945999003
2016-01-22,19000.789063,19152.800781,18769.609375,19080.509766,19080.509766,2388446600.0,2.862084297747103,1.6433191734989445,1.6433191734989445,2.700497905989254,1.7192973107078724
2016-01-25,19341.410156,19490.269531,19291.910156,19340.140625,19340.140625,1776766600.0,1.351537823946103,0.7277789542643742,0.7277789542643742,0.5296622062701462,1.8066031644998617
2016-01-26,19068.839844,19098.070313,18811.830078,18860.800781,18860.800781,1873245100.0,-2.509702566847949,-1.4348352746138104,1.4348352746138104,2.058752265276089,1.7747212338705651
2016-01-27,19211.859375,19216.990234,18931.339844,19052.449219,19052.449219,1929850700.0,1.0109925705251044,0.5325070770562033,0.5325070770562033,0.2835637871149412,1.8295766392351474
2016-01-28,19093.769531,19223.589844,18982.220703,19195.830078,19195.830078,1941781800.0,0.7497410773426694,0.4000144927212733,0.4000144927212733,0.16001159438705762,1.7824629562204515
2016-01-29,19138.419922,19709.990234,19130.589844,19683.109375,19683.109375,2350176600.0,2.5067803832600433,1.4280675402846121,1.4280675402846121,2.0393768996145423,1.7296453084089294
2016-02-01,19770.960938,19770.960938,19444.259766,19595.5,19595.5,1596458400.0,-0.4460927801600789,-0.2708890343806445,0.2708890343806445,0.073380868947678,1.7823639239575721
2016-02-02,19474.869141,19628.570313,19403.490234,19446.839844,19446.839844,1783516300.0,-0.7615367062568268,-0.46290611372142126,0.46290611372142126,0.21428207012066938,1.7244679746288925
2016-02-03,18910.880859,19032.710938,18764.820313,18991.589844,18991.589844,2126513100.0,-2.3688339593872954,-1.434581887030211,1.434581887030211,2.0580251905951608,1.6768398118303585
2016-02-04,19190.359375,19338.369141,19166.179688,19183.089844,19183.089844,1556986500.0,1.003291228204617,0.5589388164170442,0.5589388164170442,0.31241260049768627,1.7292790153399307
2016-02-05,19287.359375,19397.880859,19230.0,19288.169922,19288.169922,1264808100.0,0.5462796901216649,0.3020377457350087,0.3020377457350087,0.09122679984868576,1.6870395677400911
2016-02-11,18486.929688,18627.509766,18446.560547,18545.800781,18545.800781,1868442400.0,-3.9248560131021293,-2.4246246942465706,2.4246246942465706,5.8788049079502755,1.6338966127905579
2016-02-12,18278.800781,18482.330078,18278.800781,18319.580078,18319.580078,2019813200.0,-1.2272952958564787,-0.6765381808284799,0.6765381808284799,0.45770391011870903,1.8683725380055474
2016-02-15,18668.869141,18937.060547,18668.869141,18918.140625,18918.140625,1729340100.0,3.2150845683384333,1.736203577307451,1.736203577307451,3.0144028618551895,1.8306346950118735
2016-02-16,19013.740234,19260.669922,18974.599609,19122.080078,19122.080078,1869161100.0,1.072240923623724,0.5337031956430451,0.5337031956430451,0.28483910103959853,1.940237326591945
2016-02-17,19198.179688,19308.539063,18909.060547,18924.570313,18924.570313,1689473500.0,-1.0382598059791803,-0.5688778273499053,0.5688778273499053,0.3236219824503487,1.8896673704135423
2016-02-18,19409.210938,19436.390625,19266.220703,19363.080078,19363.080078,1843924000.0,2.2907069795627066,1.2229239843111337,1.2229239843111337,1.495543071403418,1.843104678919741
2016-02-19,19238.429688,19342.029297,19210.650391,19285.5,19285.5,1268689800.0,-0.4014645921913029,-0.23467405450474946,0.23467405450474946,0.05507191185769812,1.8672479803178192
2016-02-22,19374.240234,19524.970703,19374.240234,19464.089844,19464.089844,1207462000.0,0.9217703166580549,0.49035302424020333,0.49035302424020333,0.24044608838151343,1.8049042440672836
2016-02-23,19506.939453,19519.849609,19328.259766,19414.779297,19414.779297,1225027600.0,-0.2536625911714552,-0.16536830365895827,0.16536830365895827,0.02734667585504143,1.7560357508777555
2016-02-24,19282.339844,19360.800781,19060.160156,19192.449219,19192.449219,1302717300.0,-1.1517663626021246,-0.7005542735107351,0.7005542735107351,0.4907762901341538,1.696508706972575
2016-02-25,19215.490234,19215.490234,18867.699219,18888.75,18888.75,1395869600.0,-1.59504250932887,-0.979945373989836,0.979945373989836,0.9602929360040796,1.665166870272382
